Coord.,Numerical,Analytical,Error,Source,Index
0.51171875,1.962793633407257,1.9627936334076668,4.0922820687683275e-13,base_fft_results,000010
0.51953125,2.197963523404153,2.197963523404592,4.3964831775156204e-13,base_fft_results,000010
0.52734375,2.441495362735541,2.441495362735967,4.258815522462101e-13,base_fft_results,000010
0.53515625,2.6901773361013674,2.6901773361018178,4.503064587879635e-13,base_fft_results,000010
0.54296875,2.940326095129413,2.940326095129847,4.3343106881366116e-13,base_fft_results,000010
0.55078125,3.1878631518023965,3.1878631518028206,4.2454928461665996e-13,base_fft_results,000010
0.55859375,3.4284152968175547,3.428415296817957,4.0278891333400684e-13,base_fft_results,000010
0.56640625,3.6574362194775105,3.657436219477871,3.610445276081009e-13,base_fft_results,000010
0.57421875,3.8703450176641745,3.870345017664497,3.2285285556099557e-13,base_fft_results,000010
0.58203125,4.0626759608409335,4.062675960841204,2.717825964282383e-13,base_fft_results,000010
0.58984375,4.230232817687657,4.230232817687846,1.891820033961267e-13,base_fft_results,000010
0.59765625,4.369240380433894,4.36924038043404,1.4566126083082056e-13,base_fft_results,000010
0.60546875,4.476485583618388,4.476485583618464,7.638334409421077e-14,base_fft_results,000010
0.61328125,4.549440867012086,4.549440867012105,1.9539925233402755e-14,base_fft_results,000010
0.62109375,4.586363174267261,4.586363174267197,6.394884621840902e-14,base_fft_results,000010
0.62890625,4.586363174267337,4.586363174267176,1.607602939657227e-13,base_fft_results,000010
0.63671875,4.5494408670122635,4.5494408670120485,2.1405099914773018e-13,base_fft_results,000010
0.64453125,4.476485583618662,4.476485583618384,2.7799984536613925e-13,base_fft_results,000010
0.65234375,4.369240380434305,4.3692403804339675,3.383959779057477e-13,base_fft_results,000010
0.66015625,4.2302328176882575,4.230232817687848,4.0945025148175773e-13,base_fft_results,000010
0.66796875,4.062675960841877,4.062675960841405,4.716227408607665e-13,base_fft_results,000010
0.67578125,3.870345017665565,3.870345017665089,4.756195437494171e-13,base_fft_results,000010
0.68359375,3.6574362194796257,3.657436219479115,5.111466805374222e-13,base_fft_results,000010
0.69140625,3.428415296820654,3.428415296820128,5.262457136723242e-13,base_fft_results,000010
0.69921875,3.1878631518066296,3.1878631518060843,5.453415496958769e-13,base_fft_results,000010
0.70703125,2.9403260951345715,2.9403260951340275,5.440092820663268e-13,base_fft_results,000010
0.71484375,2.6901773361065695,2.6901773361060335,5.360156762890257e-13,base_fft_results,000010
0.72265625,2.4414953627386935,2.4414953627381686,5.24913446042774e-13,base_fft_results,000010
0.73046875,2.1979635234016266,2.197963523401101,5.253575352526241e-13,base_fft_results,000010
0.73828125,1.962793633393402,1.9627936333929328,4.694022948115162e-13,base_fft_results,000010
0.74609375,1.7386748949924562,1.738674894992008,4.4808601273871323e-13,base_fft_results,000010
0.87890625,0.06426405404624091,0.06426405404620354,3.7372882566444326e-14,base_fft_results,000010
0.88671875,0.04921804225585727,0.04921804225582833,2.894212647319705e-14,base_fft_results,000010
0.89453125,0.03739126495050144,0.03739126495047901,2.2433443991332066e-14,base_fft_results,000010
0.90234375,0.028177705632637592,0.028177705632621453,1.6139867220488213e-14,base_fft_results,000010
0.91015625,0.02106351343372832,0.021063513433715493,1.2826545381372512e-14,base_fft_results,000010
0.91796875,0.015618733627089286,0.015618733627080205,9.083012120214562e-15,base_fft_results,000010
0.92578125,0.011488167685415076,0.01148816768541058,4.496403249731884e-15,base_fft_results,000010
0.93359375,0.00838196347482398,0.008381963474820599,3.380976054678797e-15,base_fft_results,000010
0.94140625,0.006066396484161284,0.006066396484159822,1.46150452851046e-15,base_fft_results,000010
0.94921875,0.004355173723362966,0.004355173723361417,1.549108064047289e-15,base_fft_results,000010
0.95703125,0.003101478378360125,0.003101478378360301,1.7607443281164592e-16,base_fft_results,000010
0.96484375,0.002190878310098249,0.002190878310098664,4.1459891075845685e-16,base_fft_results,000010
0.97265625,0.0015351458418375143,0.0015351458418383012,7.86913936789979e-16,base_fft_results,000010
0.98046875,0.0010669792752865594,0.0010669792752867975,2.3809079707781677e-16,base_fft_results,000010
0.98828125,0.0007355764427507275,0.0007355764427514739,7.463647755390211e-16,base_fft_results,000010
0.99609375,0.0005029849416199946,0.0005029849416203116,3.170207152347615e-16,base_fft_results,000010
0.75390625,1.5277479473131717,1.5277479473127569,4.1477932199995853e-13,base_fft_results,000010
0.76171875,1.3316025473143354,1.331602547313952,3.8347103270552907e-13,base_fft_results,000010
0.76953125,1.1512962989302384,1.1512962989298876,3.508304757815495e-13,base_fft_results,000010
0.77734375,0.9873910416742612,0.987391041673952,3.093081346605686e-13,base_fft_results,000010
0.78515625,0.8400030049683592,0.8400030049680896,2.69562150378988e-13,base_fft_results,000010
0.79296875,0.708862626547081,0.7088626265468256,2.55351295663786e-13,base_fft_results,000010
0.80078125,0.5933799975216784,0.5933799975214608,2.176037128265307e-13,base_fft_results,000010
0.80859375,0.49271219119514725,0.49271219119495424,1.9301227283108346e-13,base_fft_results,000010
0.81640625,0.4058292045203032,0.4058292045201372,1.6603385333269219e-13,base_fft_results,000010
0.82421875,0.33157583202617313,0.33157583202603613,1.3694601008751306e-13,base_fft_results,000010
0.83203125,0.26872744421939887,0.26872744421927625,1.2262413306984854e-13,base_fft_results,000010
0.83984375,0.21603830291646373,0.2160383029163588,1.0497158697830856e-13,base_fft_results,000010
0.84765625,0.17228167002656258,0.1722816700264736,8.898437542370628e-14,base_fft_results,000010
0.85546875,0.13628151979542177,0.13628151979534944,7.233103005432896e-14,base_fft_results,000010
0.86328125,0.10693612456424148,0.1069361245641854,5.608014053137822e-14,base_fft_results,000010
0.87109375,0.08323413885203555,0.0832341388519912,4.436728762158282e-14,base_fft_results,000010
0.00390625,1.3019335702392114,1.3019335702392114,0.0,fd_4_results,000000
0.01171875,1.5635454859994715,1.5635454859994715,0.0,fd_4_results,000000
0.01953125,1.8549438525108664,1.8549438525108664,0.0,fd_4_results,000000
0.02734375,2.1739500963246776,2.1739500963246776,0.0,fd_4_results,000000
0.03515625,2.5169055954179105,2.5169055954179105,0.0,fd_4_results,000000
0.04296875,2.8786100393269005,2.8786100393269005,0.0,fd_4_results,000000
0.05078125,3.252350172187678,3.252350172187678,0.0,fd_4_results,000000
0.05859375,3.630030847458469,3.630030847458469,0.0,fd_4_results,000000
0.06640625,4.002412867621564,4.002412867621564,0.0,fd_4_results,000000
0.07421875,4.359453105230012,4.359453105230012,0.0,fd_4_results,000000
0.08203125,4.690732728820458,4.690732728820458,0.0,fd_4_results,000000
0.08984375,4.985950008429403,4.985950008429403,0.0,fd_4_results,000000
0.09765625,5.235446246966644,5.235446246966644,0.0,fd_4_results,000000
0.10546875,5.430727904811526,5.430727904811526,0.0,fd_4_results,000000
0.11328125,5.564945770372024,5.564945770372024,0.0,fd_4_results,000000
0.12109375,5.63329355032274,5.63329355032274,0.0,fd_4_results,000000
0.12890625,5.63329355032274,5.63329355032274,0.0,fd_4_results,000000
0.13671875,5.564945770372024,5.564945770372024,0.0,fd_4_results,000000
0.14453125,5.430727904811526,5.430727904811526,0.0,fd_4_results,000000
0.15234375,5.235446246966644,5.235446246966644,0.0,fd_4_results,000000
0.16015625,4.985950008429403,4.985950008429403,0.0,fd_4_results,000000
0.16796875,4.690732728820458,4.690732728820458,0.0,fd_4_results,000000
0.17578125,4.359453105230012,4.359453105230012,0.0,fd_4_results,000000
0.18359375,4.002412867621564,4.002412867621564,0.0,fd_4_results,000000
0.19140625,3.630030847458469,3.630030847458469,0.0,fd_4_results,000000
0.19921875,3.252350172187678,3.252350172187678,0.0,fd_4_results,000000
0.20703125,2.8786100393269005,2.8786100393269005,0.0,fd_4_results,000000
0.21484375,2.5169055954179105,2.5169055954179105,0.0,fd_4_results,000000
0.22265625,2.1739500963246776,2.1739500963246776,0.0,fd_4_results,000000
0.23046875,1.8549438525108664,1.8549438525108664,0.0,fd_4_results,000000
0.23828125,1.5635454859994715,1.5635454859994715,0.0,fd_4_results,000000
0.24609375,1.3019335702392114,1.3019335702392114,0.0,fd_4_results,000000
0.25390625,1.0709413426123613,1.0709413426123613,0.0,fd_4_results,000000
0.26171875,0.8702441190476272,0.8702441190476272,0.0,fd_4_results,000000
0.26953125,0.698578255730526,0.698578255730526,0.0,fd_4_results,000000
0.27734375,0.5539717056700227,0.5539717056700227,0.0,fd_4_results,000000
0.28515625,0.4339689499492277,0.4339689499492277,0.0,fd_4_results,000000
0.29296875,0.33583680124767734,0.33583680124767734,0.0,fd_4_results,000000
0.30078125,0.2567417315216153,0.2567417315216153,0.0,fd_4_results,000000
0.30859375,0.19389347787534292,0.19389347787534292,0.0,fd_4_results,000000
0.31640625,0.1446533477782745,0.1446533477782745,0.0,fd_4_results,000000
0.32421875,0.10660862238730552,0.10660862238730552,0.0,fd_4_results,000000
0.33203125,0.07761662014593781,0.07761662014593781,0.0,fd_4_results,000000
0.33984375,0.05582332192115977,0.05582332192115977,0.0,fd_4_results,000000
0.34765625,0.03966205204371731,0.03966205204371731,0.0,fd_4_results,000000
0.35546875,0.027837692742179815,0.027837692742179815,0.0,fd_4_results,000000
0.36328125,0.01930144606762316,0.01930144606762316,0.0,fd_4_results,000000
0.37109375,0.013220412678062147,0.013220412678062147,0.0,fd_4_results,000000
0.37890625,0.008945378678026505,0.008945378678026505,0.0,fd_4_results,000000
0.38671875,0.005979309056023346,0.005979309056023346,0.0,fd_4_results,000000
0.39453125,0.003948224389578241,0.003948224389578241,0.0,fd_4_results,000000
0.40234375,0.0025754386323446486,0.0025754386323446486,0.0,fd_4_results,000000
0.41015625,0.0016595836154190793,0.0016595836154190793,0.0,fd_4_results,000000
0.41796875,0.001056441916829956,0.001056441916829956,0.0,fd_4_results,000000
0.42578125,0.0006643404001456676,0.0006643404001456676,0.0,fd_4_results,000000
0.43359375,0.00041269979726685625,0.00041269979726685625,0.0,fd_4_results,000000
0.44140625,0.00025326571267542613,0.00025326571267542613,0.0,fd_4_results,000000
0.44921875,0.00015353842813080202,0.00015353842813080202,0.0,fd_4_results,000000
0.45703125,9.195097188539014e-05,9.195097188539014e-05,0.0,fd_4_results,000000
0.46484375,5.439939708351977e-05,5.439939708351977e-05,0.0,fd_4_results,000000
0.47265625,3.179291492465181e-05,3.179291492465181e-05,0.0,fd_4_results,000000
0.48046875,1.8355450328532e-05,1.8355450328532e-05,0.0,fd_4_results,000000
0.48828125,1.0468827239173393e-05,1.0468827239173393e-05,0.0,fd_4_results,000000
0.49609375,5.898329183618665e-06,5.898329183618665e-06,0.0,fd_4_results,000000
0.50390625,3.2828972582823605e-06,3.2828972582823605e-06,0.0,fd_4_results,000000
0.51171875,1.8050174910786147e-06,1.8050174910786147e-06,0.0,fd_4_results,000000
0.51953125,9.803883957960334e-07,9.803883957960334e-07,0.0,fd_4_results,000000
0.52734375,5.260178858777154e-07,5.260178858777154e-07,0.0,fd_4_results,000000
0.53515625,2.787873885162488e-07,2.787873885162488e-07,0.0,fd_4_results,000000
0.54296875,1.459427383752717e-07,1.459427383752717e-07,0.0,fd_4_results,000000
0.55078125,7.544933231913061e-08,7.544933231913061e-08,0.0,fd_4_results,000000
0.55859375,3.8506303801359966e-08,3.8506303801359966e-08,0.0,fd_4_results,000000
0.56640625,1.9384818374096127e-08,1.9384818374096127e-08,0.0,fd_4_results,000000
0.57421875,9.608995407800411e-09,9.608995407800411e-09,0.0,fd_4_results,000000
0.58203125,4.671892775625676e-09,4.671892775625676e-09,0.0,fd_4_results,000000
0.58984375,2.208827670115633e-09,2.208827670115633e-09,0.0,fd_4_results,000000
0.59765625,9.959246147974886e-10,9.959246147974886e-10,0.0,fd_4_results,000000
0.60546875,4.0914445464092797e-10,4.0914445464092797e-10,0.0,fd_4_results,000000
0.61328125,1.3680102954066598e-10,1.3680102954066598e-10,0.0,fd_4_results,000000
0.62109375,3.0259923083898805e-11,3.0259923083898805e-11,0.0,fd_4_results,000000
0.62890625,3.0259923083898805e-11,3.0259923083898805e-11,0.0,fd_4_results,000000
0.63671875,1.3680102954066598e-10,1.3680102954066598e-10,0.0,fd_4_results,000000
0.64453125,4.0914445464092797e-10,4.0914445464092797e-10,0.0,fd_4_results,000000
0.65234375,9.959246147974886e-10,9.959246147974886e-10,0.0,fd_4_results,000000
0.66015625,2.208827670115633e-09,2.208827670115633e-09,0.0,fd_4_results,000000
0.66796875,4.671892775625676e-09,4.671892775625676e-09,0.0,fd_4_results,000000
0.67578125,9.608995407800411e-09,9.608995407800411e-09,0.0,fd_4_results,000000
0.68359375,1.9384818374096127e-08,1.9384818374096127e-08,0.0,fd_4_results,000000
0.69140625,3.8506303801359966e-08,3.8506303801359966e-08,0.0,fd_4_results,000000
0.69921875,7.544933231913061e-08,7.544933231913061e-08,0.0,fd_4_results,000000
0.70703125,1.459427383752717e-07,1.459427383752717e-07,0.0,fd_4_results,000000
0.71484375,2.787873885162488e-07,2.787873885162488e-07,0.0,fd_4_results,000000
0.72265625,5.260178858777154e-07,5.260178858777154e-07,0.0,fd_4_results,000000
0.73046875,9.803883957960334e-07,9.803883957960334e-07,0.0,fd_4_results,000000
0.73828125,1.8050174910786147e-06,1.8050174910786147e-06,0.0,fd_4_results,000000
0.74609375,3.2828972582823605e-06,3.2828972582823605e-06,0.0,fd_4_results,000000
0.87890625,0.013220412678062147,0.013220412678062147,0.0,fd_4_results,000000
0.88671875,0.01930144606762316,0.01930144606762316,0.0,fd_4_results,000000
0.89453125,0.027837692742179815,0.027837692742179815,0.0,fd_4_results,000000
0.90234375,0.03966205204371731,0.03966205204371731,0.0,fd_4_results,000000
0.91015625,0.05582332192115977,0.05582332192115977,0.0,fd_4_results,000000
0.91796875,0.07761662014593781,0.07761662014593781,0.0,fd_4_results,000000
0.92578125,0.10660862238730552,0.10660862238730552,0.0,fd_4_results,000000
0.93359375,0.1446533477782745,0.1446533477782745,0.0,fd_4_results,000000
0.94140625,0.19389347787534292,0.19389347787534292,0.0,fd_4_results,000000
0.94921875,0.2567417315216153,0.2567417315216153,0.0,fd_4_results,000000
0.95703125,0.33583680124767734,0.33583680124767734,0.0,fd_4_results,000000
0.96484375,0.4339689499492277,0.4339689499492277,0.0,fd_4_results,000000
0.97265625,0.5539717056700227,0.5539717056700227,0.0,fd_4_results,000000
0.98046875,0.698578255730526,0.698578255730526,0.0,fd_4_results,000000
0.98828125,0.8702441190476272,0.8702441190476272,0.0,fd_4_results,000000
0.99609375,1.0709413426123613,1.0709413426123613,0.0,fd_4_results,000000
0.75390625,5.898329183618665e-06,5.898329183618665e-06,0.0,fd_4_results,000000
0.76171875,1.0468827239173393e-05,1.0468827239173393e-05,0.0,fd_4_results,000000
0.76953125,1.8355450328532e-05,1.8355450328532e-05,0.0,fd_4_results,000000
0.77734375,3.179291492465181e-05,3.179291492465181e-05,0.0,fd_4_results,000000
0.78515625,5.439939708351977e-05,5.439939708351977e-05,0.0,fd_4_results,000000
0.79296875,9.195097188539014e-05,9.195097188539014e-05,0.0,fd_4_results,000000
0.80078125,0.00015353842813080202,0.00015353842813080202,0.0,fd_4_results,000000
0.80859375,0.00025326571267542613,0.00025326571267542613,0.0,fd_4_results,000000
0.81640625,0.00041269979726685625,0.00041269979726685625,0.0,fd_4_results,000000
0.82421875,0.0006643404001456676,0.0006643404001456676,0.0,fd_4_results,000000
0.83203125,0.001056441916829956,0.001056441916829956,0.0,fd_4_results,000000
0.83984375,0.0016595836154190793,0.0016595836154190793,0.0,fd_4_results,000000
0.84765625,0.0025754386323446486,0.0025754386323446486,0.0,fd_4_results,000000
0.85546875,0.003948224389578241,0.003948224389578241,0.0,fd_4_results,000000
